SKU Code,Brand Code,Category,Bill Number,Store Code,Sale Date,Sale/Return,MRP,Sales Price,Sales Qty
SKU0901,BRAND027,Cat04,BILL24625,Store 3,2018-01-26,Sale,7.87,3.6,1
SKU3679,BRAND010,Cat02,BILL24625,Store 3,2018-01-26,Sale,7.0,7.0,1
SKU2117,BRAND050,Cat04,BILL24625,Store 3,2018-01-26,Sale,1.33,1.33,1
SKU3986,BRAND087,Cat02,BILL24625,Store 3,2018-01-26,Sale,7.93,7.93,1
SKU2551,BRAND082,Cat07,BILL24630,Store 3,2018-01-26,Sale,11.33,11.33,1
SKU2504,BRAND056,Cat07,BILL24631,Store 3,2018-01-26,Sale,16.0,16.67,1
SKU2381,BRAND056,Cat07,BILL24631,Store 3,2018-01-26,Sale,16.0,16.67,1
SKU3706,BRAND053,Cat04,BILL24638,Store 3,2018-01-26,Sale,10.65,10.65,1
SKU3988,BRAND056,Cat07,BILL24641,Store 3,2018-01-26,Sale,14.67,14.67,1
SKU2498,BRAND023,Cat07,BILL24666,Store 3,2018-01-25,Sale,7.67,7.67,1
SKU2620,BRAND130,Cat07,BILL24666,Store 3,2018-01-25,Sale,1.6,1.6,1
SKU2235,BRAND062,Cat07,BILL24666,Store 3,2018-01-25,Sale,6.6,6.6,1
SKU2231,BRAND059,Cat04,BILL24666,Store 3,2018-01-25,Sale,5.32,5.32,1
SKU0715,BRAND027,Cat04,BILL24666,Store 3,2018-01-25,Sale,7.87,6.69,1
SKU2570,BRAND053,Cat07,BILL24668,Store 3,2018-01-25,Sale,3.67,2.75,1
SKU0639,BRAND027,Cat04,BILL24668,Store 3,2018-01-25,Sale,1.33,1.33,1
SKU0669,BRAND027,Cat04,BILL24668,Store 3,2018-01-25,Sale,1.33,1.33,1
SKU3009,BRAND027,Cat04,BILL24668,Store 3,2018-01-25,Sale,22.53,16.91,1
SKU2256,BRAND071,Cat07,BILL24668,Store 3,2018-01-25,Sale,22.65,22.65,1
SKU2606,BRAND059,Cat03,BILL24684,Store 3,2018-01-25,Sale,9.32,6.99,1
SKU2305,BRAND088,Cat03,BILL24684,Store 3,2018-01-25,Sale,7.99,5.99,1
SKU3640,BRAND054,Cat08,BILL24684,Store 3,2018-01-25,Sale,5.27,4.48,1
SKU2361,BRAND100,Cat03,BILL24684,Store 3,2018-01-25,Sale,4.67,4.67,1
SKU3808,BRAND106,Cat07,BILL24688,Store 3,2018-01-25,Sale,9.93,9.93,1
SKU3932,BRAND106,Cat07,BILL24688,Store 3,2018-01-25,Sale,6.6,6.6,1
SKU2487,BRAND065,Cat07,BILL24688,Store 3,2018-01-25,Sale,6.33,6.33,1
SKU2485,BRAND071,Cat07,BILL24688,Store 3,2018-01-25,Sale,15.99,15.99,1
SKU2226,BRAND056,Cat07,BILL24688,Store 3,2018-01-25,Sale,13.33,14.0,1
SKU3754,BRAND056,Cat07,BILL24688,Store 3,2018-01-25,Sale,14.67,14.67,1
SKU3457,BRAND065,Cat07,BILL24688,Store 3,2018-01-25,Sale,12.0,10.8,1
SKU3938,BRAND071,Cat07,BILL24688,Store 3,2018-01-25,Sale,37.32,37.32,1
SKU2450,BRAND082,Cat07,BILL24691,Store 3,2018-01-25,Sale,18.0,14.4,1
SKU0693,BRAND027,Cat04,BILL24691,Store 3,2018-01-25,Sale,9.2,8.0,1
SKU2256,BRAND071,Cat07,BILL24698,Store 3,2018-01-25,Sale,22.65,22.65,1
SKU0761,BRAND033,Cat07,BILL24698,Store 3,2018-01-25,Sale,7.93,7.93,1
SKU2369,BRAND065,Cat07,BILL24698,Store 3,2018-01-25,Sale,4.67,5.32,1
SKU3501,BRAND156,Cat07,BILL24699,Store 3,2018-01-25,Sale,9.0,9.0,1
SKU3865,BRAND061,Cat07,BILL24699,Store 3,2018-01-25,Sale,10.0,10.0,1
SKU2450,BRAND082,Cat07,BILL24700,Store 3,2018-01-25,Sale,18.0,14.4,1
SKU0653,BRAND027,Cat04,BILL24702,Store 3,2018-01-25,Sale,1.33,1.33,1
SKU3166,BRAND056,Cat07,BILL24702,Store 3,2018-01-25,Sale,16.0,16.0,1
SKU3872,BRAND064,Cat04,BILL24716,Store 3,2018-01-25,Sale,6.0,6.0,1
SKU2393,BRAND027,Cat04,BILL24719,Store 3,2018-01-25,Sale,4.0,3.6,1
SKU3938,BRAND071,Cat07,BILL24719,Store 3,2018-01-25,Sale,37.32,37.32,1
SKU2646,BRAND023,Cat07,BILL24722,Store 3,2018-01-25,Sale,4.67,4.67,1
SKU3736,BRAND158,Cat07,BILL24723,Store 3,2018-01-25,Sale,21.6,21.6,1
SKU2134,BRAND050,Cat04,BILL24724,Store 3,2018-01-25,Sale,1.33,1.33,1
SKU3824,BRAND053,Cat07,BILL24724,Store 3,2018-01-25,Sale,6.33,6.33,1
SKU3870,BRAND082,Cat07,BILL24732,Store 3,2018-01-25,Sale,0.0,0.0,1
SKU0755,BRAND033,Cat07,BILL24732,Store 3,2018-01-25,Sale,11.33,10.2,1
SKU3528,BRAND156,Cat07,BILL24732,Store 3,2018-01-25,Sale,1.8,1.8,1
SKU3597,BRAND156,Cat07,BILL24732,Store 3,2018-01-25,Sale,7.99,7.99,1
SKU2445,BRAND053,Cat07,BILL24732,Store 3,2018-01-25,Sale,5.0,3.75,1
SKU3410,BRAND027,Cat04,BILL24743,Store 3,2018-01-25,Sale,22.53,16.91,1
SKU2319,BRAND023,Cat07,BILL24743,Store 3,2018-01-25,Sale,3.99,4.33,1
SKU2486,BRAND056,Cat07,BILL24743,Store 3,2018-01-25,Sale,15.0,15.0,1
SKU3581,BRAND056,Cat07,BILL24743,Store 3,2018-01-25,Sale,14.67,14.67,1
SKU2288,BRAND056,Cat07,BILL24743,Store 3,2018-01-25,Sale,13.33,14.0,1
SKU2122,BRAND050,Cat04,BILL24747,Store 3,2018-01-25,Sale,1.33,1.33,1
SKU2129,BRAND050,Cat04,BILL24747,Store 3,2018-01-25,Sale,1.33,1.33,1
SKU3519,BRAND065,Cat07,BILL24747,Store 3,2018-01-25,Sale,5.32,5.32,1
SKU1647,BRAND033,Cat07,BILL24747,Store 3,2018-01-25,Sale,9.33,9.33,1
SKU2596,BRAND100,Cat04,BILL24747,Store 3,2018-01-25,Sale,4.65,4.65,1
SKU3372,BRAND027,Cat04,BILL24754,Store 3,2018-01-25,Sale,22.53,18.67,1
SKU2485,BRAND071,Cat07,BILL24754,Store 3,2018-01-25,Sale,15.99,15.99,1
SKU3362,BRAND071,Cat07,BILL24754,Store 3,2018-01-25,Sale,15.99,15.99,1
SKU3867,BRAND082,Cat07,BILL24762,Store 3,2018-01-25,Sale,0.0,0.0,1
SKU2290,BRAND082,Cat07,BILL24762,Store 3,2018-01-25,Sale,11.33,9.07,1
SKU1647,BRAND033,Cat07,BILL24762,Store 3,2018-01-25,Sale,9.33,9.33,1
SKU0768,BRAND033,Cat07,BILL24762,Store 3,2018-01-25,Sale,7.93,7.93,1
SKU3476,BRAND023,Cat07,BILL24762,Store 3,2018-01-25,Sale,4.33,4.33,1
SKU3919,BRAND033,Cat07,BILL24762,Store 3,2018-01-25,Sale,13.33,13.33,1
SKU2327,BRAND053,Cat07,BILL24762,Store 3,2018-01-25,Sale,7.67,8.0,1
SKU2588,BRAND053,Cat07,BILL24762,Store 3,2018-01-25,Sale,10.0,10.0,1
SKU0707,BRAND027,Cat04,BILL24765,Store 3,2018-01-25,Sale,7.87,7.87,1
SKU2595,BRAND105,Cat08,BILL24765,Store 3,2018-01-25,Sale,7.67,7.67,1
SKU0860,BRAND011,Cat01,BILL24775,Store 3,2018-01-25,Sale,51.67,51.67,1
SKU2322,BRAND093,Cat04,BILL24790,Store 3,2018-01-24,Sale,4.67,4.67,1
SKU2231,BRAND059,Cat04,BILL24790,Store 3,2018-01-24,Sale,5.32,5.32,1
SKU2401,BRAND096,Cat04,BILL24791,Store 3,2018-01-24,Sale,10.65,10.65,1
SKU2275,BRAND053,Cat07,BILL24792,Store 3,2018-01-24,Sale,2.47,2.47,1
SKU2317,BRAND053,Cat07,BILL24792,Store 3,2018-01-24,Sale,2.47,2.47,1
SKU2224,BRAND053,Cat07,BILL24792,Store 3,2018-01-24,Sale,2.47,2.47,1
SKU2433,BRAND053,Cat07,BILL24792,Store 3,2018-01-24,Sale,2.47,2.47,1
SKU2280,BRAND053,Cat07,BILL24792,Store 3,2018-01-24,Sale,2.47,2.47,1
SKU0637,BRAND027,Cat04,BILL24808,Store 3,2018-01-24,Sale,1.33,1.33,1
SKU2635,BRAND063,Cat11,BILL24808,Store 3,2018-01-24,Sale,7.0,7.0,1
SKU0761,BRAND033,Cat07,BILL24808,Store 3,2018-01-24,Sale,7.93,6.75,1
SKU2256,BRAND071,Cat07,BILL24813,Store 3,2018-01-24,Sale,22.65,22.65,1
SKU2310,BRAND023,Cat07,BILL24818,Store 3,2018-01-24,Sale,4.0,4.0,1
SKU2597,BRAND096,Cat04,BILL24819,Store 3,2018-01-24,Sale,10.65,10.65,1
SKU2456,BRAND071,Cat07,BILL24829,Store 3,2018-01-24,Sale,18.65,18.65,1
SKU3747,BRAND076,Cat07,BILL24829,Store 3,2018-01-24,Sale,6.6,5.61,1
SKU2361,BRAND100,Cat03,BILL24835,Store 3,2018-01-24,Sale,4.67,4.67,1
SKU2361,BRAND100,Cat03,BILL24835,Store 3,2018-01-24,Sale,4.67,4.67,1
SKU0633,BRAND027,Cat04,BILL24850,Store 3,2018-01-24,Sale,1.33,1.33,1
SKU0645,BRAND027,Cat04,BILL24850,Store 3,2018-01-24,Sale,2.0,2.0,1
SKU3581,BRAND056,Cat07,BILL24852,Store 3,2018-01-24,Sale,14.67,14.67,1
SKU2635,BRAND063,Cat11,BILL24871,Store 3,2018-01-24,Sale,7.0,7.0,1
SKU3185,BRAND090,Cat05,BILL24871,Store 3,2018-01-24,Sale,8.67,8.67,1
SKU2527,BRAND085,Cat09,BILL24871,Store 3,2018-01-24,Sale,7.93,7.93,1
SKU2596,BRAND100,Cat04,BILL24871,Store 3,2018-01-24,Sale,4.65,4.65,1
SKU3823,BRAND159,Cat07,BILL24875,Store 3,2018-01-24,Sale,6.65,6.65,1
SKU2300,BRAND087,Cat02,BILL24875,Store 3,2018-01-24,Sale,5.47,5.47,1
SKU3828,BRAND163,Cat04,BILL24879,Store 3,2018-01-24,Sale,5.33,5.33,1
SKU0633,BRAND027,Cat04,BILL24880,Store 3,2018-01-24,Sale,1.33,1.33,1
SKU0633,BRAND027,Cat04,BILL24880,Store 3,2018-01-24,Sale,1.33,1.33,1
SKU0640,BRAND027,Cat04,BILL24880,Store 3,2018-01-24,Sale,1.33,1.33,1
SKU0630,BRAND027,Cat04,BILL24880,Store 3,2018-01-24,Sale,1.33,1.33,1
SKU0629,BRAND027,Cat04,BILL24880,Store 3,2018-01-24,Sale,2.0,2.0,1
SKU0629,BRAND027,Cat04,BILL24880,Store 3,2018-01-24,Sale,2.0,2.0,1
SKU0629,BRAND027,Cat04,BILL24880,Store 3,2018-01-24,Sale,2.0,0.0,1
SKU0645,BRAND027,Cat04,BILL24880,Store 3,2018-01-24,Sale,2.0,0.0,1
SKU0644,BRAND027,Cat04,BILL24880,Store 3,2018-01-24,Sale,2.0,2.0,1
SKU0628,BRAND027,Cat04,BILL24880,Store 3,2018-01-24,Sale,2.0,0.0,1
SKU0628,BRAND027,Cat04,BILL24880,Store 3,2018-01-24,Sale,2.0,0.0,1
SKU0628,BRAND027,Cat04,BILL24880,Store 3,2018-01-24,Sale,2.0,0.0,1
SKU0624,BRAND027,Cat04,BILL24880,Store 3,2018-01-24,Sale,2.0,0.0,1
SKU0645,BRAND027,Cat04,BILL24880,Store 3,2018-01-24,Sale,2.0,0.0,1
SKU2409,BRAND064,Cat04,BILL24895,Store 3,2018-01-23,Sale,5.2,5.2,1
SKU2639,BRAND097,Cat02,BILL24896,Store 3,2018-01-23,Sale,2.47,2.47,1
SKU0761,BRAND033,Cat07,BILL24896,Store 3,2018-01-23,Sale,7.93,6.75,1
SKU2218,BRAND051,Cat08,BILL24896,Store 3,2018-01-23,Sale,8.0,8.0,1
SKU2455,BRAND051,Cat08,BILL24896,Store 3,2018-01-23,Sale,5.33,6.0,1
SKU2513,BRAND051,Cat08,BILL24897,Store 3,2018-01-23,Sale,2.65,2.65,1
SKU2127,BRAND050,Cat04,BILL24897,Store 3,2018-01-23,Sale,1.33,1.33,1
SKU1647,BRAND033,Cat07,BILL24897,Store 3,2018-01-23,Sale,9.33,9.33,1
SKU2390,BRAND023,Cat07,BILL24901,Store 3,2018-01-23,Sale,7.67,7.67,1
SKU2426,BRAND053,Cat07,BILL24903,Store 3,2018-01-23,Sale,6.33,6.33,1
SKU2505,BRAND090,Cat05,BILL24906,Store 3,2018-01-23,Sale,10.0,10.0,1
SKU2276,BRAND080,Cat07,BILL24907,Store 3,2018-01-23,Sale,11.33,11.33,1
SKU2311,BRAND090,Cat05,BILL24908,Store 3,2018-01-23,Sale,3.27,3.27,1
SKU3495,BRAND156,Cat07,BILL24928,Store 3,2018-01-23,Sale,3.93,3.93,1
SKU3521,BRAND156,Cat07,BILL24928,Store 3,2018-01-23,Sale,3.93,3.93,1
SKU2540,BRAND061,Cat07,BILL24930,Store 3,2018-01-23,Sale,8.0,8.0,1
SKU2385,BRAND106,Cat07,BILL24931,Store 3,2018-01-23,Sale,6.47,6.47,1
SKU2558,BRAND085,Cat04,BILL24931,Store 3,2018-01-23,Sale,7.93,7.93,1
SKU3869,BRAND082,Cat07,BILL24931,Store 3,2018-01-23,Sale,0.0,0.0,1
SKU2501,BRAND056,Cat07,BILL24931,Store 3,2018-01-23,Sale,16.67,16.67,1
SKU2501,BRAND056,Cat07,BILL24931,Store 3,2018-01-23,Sale,16.67,16.67,1
SKU2336,BRAND070,Cat07,BILL24931,Store 3,2018-01-23,Sale,4.65,4.65,1
SKU3720,BRAND071,Cat07,BILL24931,Store 3,2018-01-23,Sale,34.65,34.65,1
SKU4003,BRAND161,Cat07,BILL24931,Store 3,2018-01-23,Sale,7.67,7.67,1
SKU4004,BRAND053,Cat07,BILL24931,Store 3,2018-01-23,Sale,10.0,10.0,1
SKU3852,BRAND071,Cat07,BILL24931,Store 3,2018-01-23,Sale,15.99,15.99,1
SKU3862,BRAND053,Cat07,BILL24931,Store 3,2018-01-23,Sale,10.0,10.0,1
SKU3825,BRAND053,Cat07,BILL24931,Store 3,2018-01-23,Sale,10.67,10.67,1
SKU3459,BRAND082,Cat07,BILL24931,Store 3,2018-01-23,Sale,10.0,10.0,1
SKU3372,BRAND027,Cat04,BILL24931,Store 3,2018-01-23,Sale,22.53,22.53,1
SKU0928,BRAND034,Cat07,BILL24931,Store 3,2018-01-23,Sale,21.33,21.33,1
SKU3581,BRAND056,Cat07,BILL24931,Store 3,2018-01-23,Sale,14.67,14.67,1
SKU2450,BRAND082,Cat07,BILL24931,Store 3,2018-01-23,Sale,18.0,18.0,1
SKU3678,BRAND160,Cat07,BILL24931,Store 3,2018-01-23,Sale,7.27,7.27,1
SKU1668,BRAND033,Cat07,BILL24931,Store 3,2018-01-23,Sale,13.33,13.33,1
SKU3209,BRAND053,Cat07,BILL24931,Store 3,2018-01-23,Sale,10.67,10.67,1
SKU1286,BRAND033,Cat07,BILL24931,Store 3,2018-01-23,Sale,7.93,7.93,1
SKU2431,BRAND023,Cat07,BILL24931,Store 3,2018-01-23,Sale,5.33,5.67,1
SKU2431,BRAND023,Cat07,BILL24931,Store 3,2018-01-23,Sale,5.33,5.67,1
SKU2383,BRAND065,Cat07,BILL24931,Store 3,2018-01-23,Sale,11.0,11.0,1
SKU3175,BRAND148,Cat07,BILL24931,Store 3,2018-01-23,Sale,20.67,20.67,1
SKU2518,BRAND077,Cat04,BILL24942,Store 3,2018-01-23,Sale,8.4,6.31,1
SKU2368,BRAND062,Cat07,BILL24942,Store 3,2018-01-23,Sale,7.67,5.75,1
SKU2283,BRAND082,Cat07,BILL24944,Store 3,2018-01-23,Sale,8.0,7.37,1
SKU3669,BRAND095,Cat07,BILL24952,Store 3,2018-01-23,Sale,6.65,6.32,1
SKU3556,BRAND023,Cat07,BILL24952,Store 3,2018-01-23,Sale,7.8,7.8,1
SKU3031,BRAND059,Cat03,BILL24961,Store 3,2018-01-23,Sale,4.65,4.65,1
SKU3655,BRAND082,Cat07,BILL24961,Store 3,2018-01-23,Sale,8.67,8.67,1
SKU2288,BRAND056,Cat07,BILL24965,Store 3,2018-01-23,Sale,14.0,14.0,1
SKU3467,BRAND033,Cat07,BILL24976,Store 3,2018-01-22,Sale,16.67,16.67,1
SKU2547,BRAND059,Cat04,BILL24978,Store 3,2018-01-22,Sale,7.32,7.32,1
SKU2636,BRAND082,Cat07,BILL24980,Store 3,2018-01-22,Sale,23.33,19.84,1
SKU2486,BRAND056,Cat07,BILL24980,Store 3,2018-01-22,Sale,15.0,15.0,1
SKU2504,BRAND056,Cat07,BILL24980,Store 3,2018-01-22,Sale,16.0,16.67,1
SKU0762,BRAND033,Cat07,BILL24980,Store 3,2018-01-22,Sale,7.93,7.93,1
SKU3845,BRAND082,Cat07,BILL24984,Store 3,2018-01-22,Sale,0.0,0.0,1
SKU2636,BRAND082,Cat07,BILL24984,Store 3,2018-01-22,Sale,23.33,19.84,1
SKU2235,BRAND062,Cat07,BILL24984,Store 3,2018-01-22,Sale,6.6,6.6,1
SKU2366,BRAND101,Cat03,BILL24989,Store 3,2018-01-22,Sale,13.27,13.27,1
SKU2278,BRAND081,Cat08,BILL24997,Store 3,2018-01-22,Sale,2.6,2.6,1
SKU4007,BRAND062,Cat04,BILL24997,Store 3,2018-01-22,Sale,5.0,5.0,1
SKU2518,BRAND077,Cat04,BILL24997,Store 3,2018-01-22,Sale,8.4,8.4,1
SKU3142,BRAND061,Cat07,BILL24999,Store 3,2018-01-22,Sale,10.0,10.0,1
SKU1042,BRAND035,Cat08,BILL25006,Store 3,2018-01-22,Sale,5.2,5.2,1
SKU3824,BRAND053,Cat07,BILL25008,Store 3,2018-01-22,Sale,6.33,6.33,1
SKU2570,BRAND053,Cat07,BILL25008,Store 3,2018-01-22,Sale,3.67,3.67,1
SKU2309,BRAND065,Cat07,BILL25008,Store 3,2018-01-22,Sale,3.99,3.99,1
SKU2309,BRAND065,Cat07,BILL25008,Store 3,2018-01-22,Sale,3.99,3.99,1
SKU3846,BRAND082,Cat07,BILL25013,Store 3,2018-01-22,Sale,0.0,0.0,1
SKU2636,BRAND082,Cat07,BILL25013,Store 3,2018-01-22,Sale,23.33,23.33,1
SKU2263,BRAND064,Cat04,BILL25013,Store 3,2018-01-22,Sale,15.87,15.87,1
SKU2322,BRAND093,Cat04,BILL25028,Store 3,2018-01-22,Sale,4.67,4.67,1
SKU2322,BRAND093,Cat04,BILL25028,Store 3,2018-01-22,Sale,4.67,4.67,1
SKU3742,BRAND132,Cat04,BILL25028,Store 3,2018-01-22,Sale,23.47,23.47,1
SKU3754,BRAND056,Cat07,BILL25029,Store 3,2018-01-22,Sale,14.67,14.67,1
SKU0904,BRAND034,Cat07,BILL25029,Store 3,2018-01-22,Sale,23.33,23.33,1
SKU3301,BRAND065,Cat07,BILL25031,Store 3,2018-01-22,Sale,12.67,12.0,1
SKU2285,BRAND059,Cat04,BILL25037,Store 3,2018-01-22,Sale,5.32,5.32,1
SKU0761,BRAND033,Cat07,BILL25043,Store 3,2018-01-22,Sale,7.93,7.93,1
SKU2381,BRAND056,Cat07,BILL25044,Store 3,2018-01-22,Sale,16.0,16.67,1
SKU3410,BRAND027,Cat04,BILL25044,Store 3,2018-01-22,Sale,22.53,22.53,1
SKU0829,BRAND033,Cat07,BILL25044,Store 3,2018-01-22,Sale,7.93,7.93,1
SKU3114,BRAND148,Cat07,BILL25044,Store 3,2018-01-22,Sale,11.33,11.33,1
SKU0928,BRAND034,Cat07,BILL25044,Store 3,2018-01-22,Sale,21.33,21.33,1
SKU0692,BRAND027,Cat04,BILL25044,Store 3,2018-01-22,Sale,22.53,18.03,1
SKU2383,BRAND065,Cat07,BILL25044,Store 3,2018-01-22,Sale,11.0,9.35,1
SKU2138,BRAND027,Cat04,BILL25044,Store 3,2018-01-22,Sale,29.2,23.36,1
SKU0707,BRAND027,Cat04,BILL25044,Store 3,2018-01-22,Sale,7.87,6.69,1
SKU3185,BRAND090,Cat05,BILL25047,Store 3,2018-01-22,Sale,8.67,8.67,1
SKU2311,BRAND090,Cat05,BILL25047,Store 3,2018-01-22,Sale,3.27,3.27,1
SKU2229,BRAND058,Cat02,BILL25054,Store 3,2018-01-22,Sale,5.47,6.0,1
SKU0700,BRAND027,Cat04,BILL25054,Store 3,2018-01-22,Sale,5.2,5.2,1
SKU0761,BRAND033,Cat07,BILL25054,Store 3,2018-01-22,Sale,7.93,6.75,1
SKU0829,BRAND033,Cat07,BILL25054,Store 3,2018-01-22,Sale,7.93,6.35,1
SKU4011,BRAND070,Cat07,BILL25071,Store 3,2018-02-04,Sale,11.99,11.99,1
SKU2420,BRAND053,Cat07,BILL25071,Store 3,2018-02-04,Sale,5.0,5.67,1
SKU2550,BRAND062,Cat04,BILL25079,Store 3,2018-02-04,Sale,6.0,6.27,1
SKU3149,BRAND090,Cat05,BILL25080,Store 3,2018-02-04,Sale,3.33,3.33,1
SKU2550,BRAND062,Cat04,BILL25083,Store 3,2018-02-04,Sale,6.0,6.27,1
SKU3640,BRAND054,Cat08,BILL25083,Store 3,2018-02-04,Sale,5.27,5.27,1
SKU3749,BRAND023,Cat07,BILL25084,Store 3,2018-02-04,Sale,10.0,10.0,1
SKU2485,BRAND071,Cat07,BILL25090,Store 3,2018-02-04,Sale,15.99,15.99,1
SKU2288,BRAND056,Cat07,BILL25090,Store 3,2018-02-04,Sale,13.33,13.33,1
SKU2227,BRAND056,Cat07,BILL25093,Store 3,2018-02-04,Sale,13.33,14.0,1
SKU2504,BRAND056,Cat07,BILL25093,Store 3,2018-02-04,Sale,16.0,16.67,1
SKU0805,BRAND033,Cat07,BILL25096,Store 3,2018-02-04,Sale,7.93,7.93,1
SKU0761,BRAND033,Cat07,BILL25096,Store 3,2018-02-04,Sale,7.93,7.93,1
SKU3741,BRAND053,Cat04,BILL25096,Store 3,2018-02-04,Sale,11.99,11.99,1
SKU4015,BRAND033,Cat07,BILL25096,Store 3,2018-02-04,Sale,16.67,16.67,1
SKU4016,BRAND059,Cat04,BILL25100,Store 3,2018-02-04,Sale,4.65,4.65,1
SKU3509,BRAND156,Cat07,BILL25103,Store 3,2018-02-04,Sale,3.99,3.99,1
SKU3747,BRAND076,Cat07,BILL25103,Store 3,2018-02-04,Sale,6.6,5.61,1
SKU1294,BRAND033,Cat07,BILL25103,Store 3,2018-02-04,Sale,7.93,6.35,1
SKU3506,BRAND156,Cat07,BILL25105,Store 3,2018-02-04,Sale,6.65,6.65,1
SKU3567,BRAND156,Cat07,BILL25105,Store 3,2018-02-04,Sale,3.33,3.33,1
SKU4017,BRAND088,Cat05,BILL25105,Store 3,2018-02-04,Sale,21.33,21.33,1
SKU3940,BRAND106,Cat07,BILL25106,Store 3,2018-02-04,Sale,2.33,2.33,1
SKU2285,BRAND059,Cat04,BILL25108,Store 3,2018-02-04,Sale,5.32,5.32,1
SKU2362,BRAND056,Cat07,BILL25110,Store 3,2018-02-04,Sale,9.8,10.27,1
SKU2345,BRAND064,Cat04,BILL25110,Store 3,2018-02-04,Sale,5.2,5.2,1
SKU2469,BRAND089,Cat08,BILL25110,Store 3,2018-02-04,Sale,9.67,9.67,1
SKU3920,BRAND023,Cat07,BILL25116,Store 3,2018-02-04,Sale,7.33,7.33,1
SKU3470,BRAND065,Cat07,BILL25121,Store 3,2018-02-04,Sale,8.67,8.67,1
SKU2295,BRAND056,Cat07,BILL25121,Store 3,2018-02-04,Sale,13.33,13.33,1
SKU3920,BRAND023,Cat07,BILL25122,Store 3,2018-02-04,Sale,7.33,7.33,1
SKU2433,BRAND053,Cat07,BILL25122,Store 3,2018-02-04,Sale,2.47,2.47,1
SKU0732,BRAND027,Cat04,BILL25124,Store 3,2018-02-04,Sale,4.0,4.0,1
SKU2265,BRAND073,Cat02,BILL25135,Store 3,2018-02-04,Sale,4.0,4.0,1
SKU4019,BRAND169,Cat02,BILL25136,Store 3,2018-02-04,Sale,4.4,4.4,1
SKU2288,BRAND056,Cat07,BILL25139,Store 3,2018-02-04,Sale,13.33,13.33,1
SKU3880,BRAND053,Cat07,BILL25139,Store 3,2018-02-04,Sale,6.33,6.33,1
SKU2414,BRAND061,Cat07,BILL25139,Store 3,2018-02-04,Sale,8.0,8.0,1
SKU2544,BRAND079,Cat03,BILL25139,Store 3,2018-02-04,Sale,10.0,10.0,1
SKU4018,BRAND084,Cat08,BILL25139,Store 3,2018-02-04,Sale,8.65,8.65,1
SKU2307,BRAND085,Cat04,BILL25144,Store 3,2018-02-04,Sale,5.0,5.0,1
SKU3134,BRAND085,Cat01,BILL25144,Store 3,2018-02-04,Sale,12.67,12.67,1
SKU0669,BRAND027,Cat04,BILL25150,Store 3,2018-02-04,Sale,1.33,1.33,1
SKU0651,BRAND027,Cat04,BILL25150,Store 3,2018-02-04,Sale,1.33,1.33,1
SKU2117,BRAND050,Cat04,BILL25150,Store 3,2018-02-04,Sale,1.33,1.33,1
SKU2403,BRAND053,Cat07,BILL25150,Store 3,2018-02-04,Sale,5.33,5.33,1
SKU3770,BRAND158,Cat07,BILL25153,Store 3,2018-02-04,Sale,17.0,17.0,1
SKU3127,BRAND065,Cat07,BILL25153,Store 3,2018-02-04,Sale,3.33,2.67,1
SKU3744,BRAND056,Cat07,BILL25153,Store 3,2018-02-04,Sale,13.33,13.33,1
SKU2288,BRAND056,Cat07,BILL25158,Store 3,2018-02-04,Sale,13.33,13.33,1
SKU2445,BRAND053,Cat07,BILL25158,Store 3,2018-02-04,Sale,5.0,5.0,1
SKU3432,BRAND095,Cat07,BILL25158,Store 3,2018-02-04,Sale,6.65,6.65,1
SKU2409,BRAND064,Cat04,BILL25161,Store 3,2018-02-04,Sale,5.2,5.2,1
SKU0651,BRAND027,Cat04,BILL25161,Store 3,2018-02-04,Sale,1.33,1.33,1
SKU2229,BRAND058,Cat02,BILL25167,Store 3,2018-02-04,Sale,5.47,6.0,1
SKU2403,BRAND053,Cat07,BILL25168,Store 3,2018-02-04,Sale,5.33,5.33,1
SKU3865,BRAND061,Cat07,BILL25168,Store 3,2018-02-04,Sale,10.0,10.0,1
SKU3802,BRAND158,Cat07,BILL25169,Store 3,2018-02-04,Sale,7.33,7.33,1
SKU2604,BRAND056,Cat07,BILL25169,Store 3,2018-02-04,Sale,16.67,16.67,1
SKU2477,BRAND103,Cat02,BILL25170,Store 3,2018-02-04,Sale,6.53,6.53,1
SKU2639,BRAND097,Cat02,BILL25170,Store 3,2018-02-04,Sale,2.47,2.47,1
SKU2404,BRAND023,Cat07,BILL25172,Store 3,2018-02-04,Sale,8.0,8.0,1
SKU3457,BRAND065,Cat07,BILL25172,Store 3,2018-02-04,Sale,12.0,12.0,1
SKU2536,BRAND056,Cat07,BILL25172,Store 3,2018-02-04,Sale,13.33,14.0,1
SKU2314,BRAND023,Cat07,BILL25173,Store 3,2018-02-04,Sale,4.33,4.33,1
SKU3783,BRAND065,Cat07,BILL25176,Store 3,2018-02-04,Sale,7.0,7.0,1
SKU2243,BRAND062,Cat04,BILL25176,Store 3,2018-02-04,Sale,6.53,6.53,1
SKU2426,BRAND053,Cat07,BILL25195,Store 3,2018-02-04,Sale,6.33,6.33,1
SKU3539,BRAND053,Cat07,BILL25195,Store 3,2018-02-04,Sale,6.0,6.0,1
SKU4021,BRAND132,Cat04,BILL25200,Store 3,2018-02-04,Sale,21.8,21.8,1
SKU4022,BRAND172,Cat04,BILL25200,Store 3,2018-02-04,Sale,52.0,52.0,1
